transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6032847_2_2,3:122,6007906_3_3_4,6,35.41768314262,35.00814062574458,11.700724745899583
6032847_2_2,3:122,6007906_3_3_0,1,35.41768314262,32.872706209006665,13.251275528581667
6032847_2_2,3:122,6007906_3_3_0,3,35.41768314262,33.907458248508334,12.793160439170833
6032847_2_2,3:122,6007906_3_3_1,1,35.41768314262,31.672706209006666,12.051275528581666
6032847_2_2,3:122,6007906_3_3_1,3,35.41768314262,32.70745824850833,11.593160439170834
6032847_2_2,3:122,6007906_3_3_1,4,35.41768314262,34.94298120301583,12.572550848628333
6032847_2_2,3:122,6007906_3_3_2,1,35.41768314262,31.072706209006668,11.451275528581666
6032847_2_2,3:122,6007906_3_3_2,3,35.41768314262,32.10745824850834,10.993160439170833
6032847_2_2,3:122,6007906_3_3_2,4,35.41768314262,34.34298120301583,11.972550848628334
6032847_2_2,3:122,6007906_3_3_2,6,35.41768314262,35.00814062574458,11.700724745899583
6032847_2_2,3:122,6007906_3_3_3,1,35.41768314262,31.672706209006666,12.051275528581666
6032847_2_2,3:122,6007906_3_3_3,3,35.41768314262,32.70745824850833,11.593160439170834
6032847_2_2,3:122,6007906_3_3_3,4,35.41768314262,34.94298120301583,12.572550848628333
6032847_2_2,3:122,6007906_1_3_4,1,35.41768314262,33.27270620900667,13.651275528581667
6032847_2_2,3:122,6007906_1_3_4,3,35.41768314262,34.30745824850833,13.193160439170834
6032847_2_2,3:122,6007906_1_3_2,1,35.41768314262,30.486039542340002,10.864608861915
6032847_2_2,3:122,6007906_1_3_2,3,35.41768314262,31.247458245175,10.1331604358375
6032847_2_2,3:122,6007906_1_3_2,4,35.41768314262,34.3129811996825,11.942550845294999
6032847_2_2,3:122,6007906_1_3_2,6,35.41768314262,34.78147396241125,11.474058082566248
6032847_2_2,3:122,6007906_1_3_3,1,35.41768314262,31.672706209006666,12.051275528581666
6032847_2_2,3:122,6007906_1_3_3,3,35.41768314262,32.70745824850833,11.593160439170834
6032847_2_2,3:122,6007906_1_3_3,4,35.41768314262,34.94298120301583,12.572550848628333
6032847_2_2,3:122,6007906_1_3_0,1,35.41768314262,31.272706209006667,11.651275528581667
6032847_2_2,3:122,6007906_1_3_0,3,35.41768314262,32.30745824850833,11.193160439170834
6032847_2_2,3:122,6007906_1_3_0,4,35.41768314262,34.542981203015835,12.172550848628333
6032847_2_2,3:122,6007906_1_3_0,6,35.41768314262,35.20814062574458,11.900724745899582
6032847_2_2,3:122,6007906_1_3_1,1,35.41768314262,33.67270620900667,14.051275528581668
6032847_2_2,3:122,6007906_1_3_1,3,35.41768314262,34.70745824850833,13.593160439170834
6032847_2_2,3:121,6054183_2_3_3,1,35.41768314262,34.15237986222,14.530949181794998
6032847_2_2,3:121,6054183_2_3_3,3,35.41768314262,35.18881343000958,14.074515620672084
6032847_2_2,3:121,6054183_2_3_4,1,35.41768314262,33.95237986222,14.330949181794999
6032847_2_2,3:121,6054183_2_3_4,3,35.41768314262,34.988813430009586,13.874515620672081
6032847_2_2,3:121,6007906_3_3_4,1,35.41768314262,30.75237986222,11.130949181795
6032847_2_2,3:121,6007906_3_3_4,3,35.41768314262,31.788813430009583,10.674515620672082
6032847_2_2,3:121,6007906_3_3_4,4,35.41768314262,32.62333509995167,10.252904745564166
6032847_2_2,3:121,6007906_3_3_4,6,35.41768314262,34.15822594967459,10.850810069829585
6032847_2_2,3:121,6007906_3_3_0,1,35.41768314262,32.55237986222,12.930949181795
6032847_2_2,3:121,6007906_3_3_0,3,35.41768314262,33.58881343000958,12.474515620672083
6032847_2_2,3:121,6007906_3_3_0,4,35.41768314262,34.42333509995167,12.052904745564167
6032847_2_2,3:121,6007906_3_3_1,1,35.41768314262,31.35237986222,11.730949181795001
6032847_2_2,3:121,6007906_3_3_1,3,35.41768314262,32.388813430009584,11.274515620672084
6032847_2_2,3:121,6007906_3_3_1,4,35.41768314262,33.22333509995167,10.852904745564167
6032847_2_2,3:121,6007906_3_3_1,6,35.41768314262,34.75822594967458,11.450810069829583
6032847_2_2,3:121,6007906_3_3_2,1,35.41768314262,30.75237986222,11.130949181795
6032847_2_2,3:121,6007906_3_3_2,3,35.41768314262,31.788813430009583,10.674515620672082
6032847_2_2,3:121,6007906_3_3_2,4,35.41768314262,32.62333509995167,10.252904745564166
6032847_2_2,3:121,6007906_3_3_2,6,35.41768314262,34.15822594967459,10.850810069829585
6032847_2_2,3:121,6007906_3_3_3,1,35.41768314262,31.35237986222,11.730949181795001
6032847_2_2,3:121,6007906_3_3_3,3,35.41768314262,32.388813430009584,11.274515620672084
6032847_2_2,3:121,6007906_3_3_3,4,35.41768314262,33.22333509995167,10.852904745564167
6032847_2_2,3:121,6007906_3_3_3,6,35.41768314262,34.75822594967458,11.450810069829583
6032847_2_2,3:121,6007906_1_3_4,1,35.41768314262,32.95237986222,13.330949181794999
6032847_2_2,3:121,6007906_1_3_4,3,35.41768314262,33.988813430009586,12.874515620672083
6032847_2_2,3:121,6007906_1_3_4,4,35.41768314262,34.82333509995166,12.452904745564167
6032847_2_2,3:121,6007906_1_3_2,1,35.41768314262,29.35904653222,9.737615851794999
6032847_2_2,3:121,6007906_1_3_2,3,35.41768314262,30.388813430009584,9.274515620672084
6032847_2_2,3:121,6007906_1_3_2,4,35.41768314262,32.140001763285,9.7695714088975
6032847_2_2,3:121,6007906_1_3_3,1,35.41768314262,31.35237986222,11.730949181795001
6032847_2_2,3:121,6007906_1_3_3,3,35.41768314262,32.388813430009584,11.274515620672084
6032847_2_2,3:121,6007906_1_3_3,4,35.41768314262,33.22333509995167,10.852904745564167
6032847_2_2,3:121,6007906_1_3_3,6,35.41768314262,34.75822594967458,11.450810069829583
6032847_2_2,3:121,6007906_1_3_0,1,35.41768314262,30.95237986222,11.330949181794999
6032847_2_2,3:121,6007906_1_3_0,3,35.41768314262,31.988813430009582,10.874515620672083
6032847_2_2,3:121,6007906_1_3_0,4,35.41768314262,32.82333509995166,10.452904745564165
6032847_2_2,3:121,6007906_1_3_0,6,35.41768314262,34.35822594967458,11.050810069829584
6032847_2_2,3:121,6007906_1_3_1,1,35.41768314262,33.352379862220005,13.730949181795001
6032847_2_2,3:121,6007906_1_3_1,3,35.41768314262,34.388813430009584,13.274515620672084
6032847_2_2,3:121,6007906_1_3_1,4,35.41768314262,35.22333509995167,12.852904745564167
6032847_2_2,3:120,6054183_2_3_4,1,35.41768314262,33.66320534708959,14.041774666664587
6032847_2_2,3:120,6054183_2_3_4,3,35.41768314262,34.6996389082125,13.585341098875002
6032847_2_2,3:120,6007906_3_3_4,1,35.41768314262,30.463205347089584,10.841774666664584
6032847_2_2,3:120,6007906_3_3_4,3,35.41768314262,31.4996389082125,10.385341098875
6032847_2_2,3:120,6007906_3_3_4,4,35.41768314262,32.51232698802375,10.14189663363625
6032847_2_2,3:120,6007906_3_3_4,6,35.41768314262,33.868230142275,10.56081426243
6032847_2_2,3:120,6007906_3_3_0,1,35.41768314262,32.26320534708958,12.641774666664585
6032847_2_2,3:120,6007906_3_3_0,3,35.41768314262,33.2996389082125,12.185341098875
6032847_2_2,3:120,6007906_3_3_0,4,35.41768314262,34.312326988023756,11.94189663363625
6032847_2_2,3:120,6007906_3_3_1,1,35.41768314262,31.063205347089585,11.441774666664585
6032847_2_2,3:120,6007906_3_3_1,3,35.41768314262,32.0996389082125,10.985341098875
6032847_2_2,3:120,6007906_3_3_1,4,35.41768314262,33.11232698802375,10.741896633636252
6032847_2_2,3:120,6007906_3_3_1,6,35.41768314262,34.468230142275004,11.160814262430002
6032847_2_2,3:120,6007906_3_3_2,1,35.41768314262,30.463205347089584,10.841774666664584
6032847_2_2,3:120,6007906_3_3_2,3,35.41768314262,31.4996389082125,10.385341098875
6032847_2_2,3:120,6007906_3_3_2,4,35.41768314262,32.51232698802375,10.14189663363625
6032847_2_2,3:120,6007906_3_3_2,6,35.41768314262,33.868230142275,10.56081426243
6032847_2_2,3:120,6007906_3_3_3,1,35.41768314262,31.063205347089585,11.441774666664585
6032847_2_2,3:120,6007906_3_3_3,3,35.41768314262,32.0996389082125,10.985341098875
6032847_2_2,3:120,6007906_3_3_3,4,35.41768314262,33.11232698802375,10.741896633636252
6032847_2_2,3:120,6007906_3_3_3,6,35.41768314262,34.468230142275004,11.160814262430002
6032847_2_2,3:120,6007906_1_3_4,1,35.41768314262,32.66320534708959,13.041774666664583
6032847_2_2,3:120,6007906_1_3_4,3,35.41768314262,33.6996389082125,12.585341098875002
6032847_2_2,3:120,6007906_1_3_4,4,35.41768314262,34.71232698802375,12.34189663363625
6032847_2_2,3:120,6007906_1_3_2,1,35.41768314262,29.58320534375625,9.961774663331251
6032847_2_2,3:120,6007906_1_3_2,3,35.41768314262,30.3296389082125,9.215341098875001
6032847_2_2,3:120,6007906_1_3_2,4,35.41768314262,31.112326988023753,8.741896633636252
6032847_2_2,3:120,6007906_1_3_2,6,35.41768314262,32.838230142275,9.53081426243
6032847_2_2,3:120,6007906_1_3_3,1,35.41768314262,31.063205347089585,11.441774666664585
6032847_2_2,3:120,6007906_1_3_3,3,35.41768314262,32.0996389082125,10.985341098875
6032847_2_2,3:120,6007906_1_3_3,4,35.41768314262,33.11232698802375,10.741896633636252
6032847_2_2,3:120,6007906_1_3_3,6,35.41768314262,34.468230142275004,11.160814262430002
6032847_2_2,3:120,6007906_1_3_0,1,35.41768314262,30.663205347089583,11.041774666664583
6032847_2_2,3:120,6007906_1_3_0,3,35.41768314262,31.6996389082125,10.585341098875002
6032847_2_2,3:120,6007906_1_3_0,4,35.41768314262,32.71232698802375,10.341896633636251
6032847_2_2,3:120,6007906_1_3_0,6,35.41768314262,34.068230142275,10.760814262430001
6032847_2_2,3:120,6007906_1_3_1,1,35.41768314262,33.063205347089585,13.441774666664585
6032847_2_2,3:120,6007906_1_3_1,3,35.41768314262,34.0996389082125,12.985341098875
6032847_2_2,3:120,6007906_1_3_1,4,35.41768314262,35.11232698802375,12.741896633636252
6032847_2_2,3:119,6007906_3_3_4,1,35.41768314262,28.40873657258542,8.787305892160417
6032847_2_2,3:119,6007906_3_3_4,3,35.41768314262,29.445170133708334,8.330872324370834
6032847_2_2,3:119,6007906_3_3_4,4,35.41768314262,30.516569739566666,8.146139385179167
6032847_2_2,3:119,6007906_3_3_4,6,35.41768314262,31.840512281210835,8.533096401365832
6032847_2_2,3:119,6007906_3_3_0,1,35.41768314262,30.208736572585416,10.587305892160417
6032847_2_2,3:119,6007906_3_3_0,3,35.41768314262,31.245170133708335,10.130872324370834
6032847_2_2,3:119,6007906_3_3_0,4,35.41768314262,32.31656973956667,9.946139385179166
6032847_2_2,3:119,6007906_3_3_0,6,35.41768314262,33.64051228121083,10.333096401365832
6032847_2_2,3:119,6007906_3_3_1,1,35.41768314262,29.008736572585416,9.387305892160416
6032847_2_2,3:119,6007906_3_3_1,3,35.41768314262,30.045170133708332,8.930872324370833
6032847_2_2,3:119,6007906_3_3_1,4,35.41768314262,31.116569739566668,8.746139385179166
6032847_2_2,3:119,6007906_3_3_1,6,35.41768314262,32.44051228121083,9.133096401365833
6032847_2_2,3:119,6007906_3_3_2,1,35.41768314262,28.40873657258542,8.787305892160417
6032847_2_2,3:119,6007906_3_3_2,3,35.41768314262,29.445170133708334,8.330872324370834
6032847_2_2,3:119,6007906_3_3_2,4,35.41768314262,30.516569739566666,8.146139385179167
6032847_2_2,3:119,6007906_3_3_2,6,35.41768314262,31.840512281210835,8.533096401365832
6032847_2_2,3:119,6007906_3_3_3,1,35.41768314262,29.008736572585416,9.387305892160416
6032847_2_2,3:119,6007906_3_3_3,3,35.41768314262,30.045170133708332,8.930872324370833
6032847_2_2,3:119,6007906_3_3_3,4,35.41768314262,31.116569739566668,8.746139385179166
6032847_2_2,3:119,6007906_3_3_3,6,35.41768314262,32.44051228121083,9.133096401365833
6032847_2_2,3:119,6007906_1_3_4,1,35.41768314262,30.608736572585418,10.987305892160418
6032847_2_2,3:119,6007906_1_3_4,3,35.41768314262,31.645170133708334,10.530872324370833
6032847_2_2,3:119,6007906_1_3_4,4,35.41768314262,32.716569739566665,10.346139385179168
6032847_2_2,3:119,6007906_1_3_4,6,35.41768314262,34.04051228121084,10.733096401365835
6032847_2_2,3:119,6007906_1_3_2,3,35.41768314262,28.271836800375,7.1575389910375
6032847_2_2,3:119,6007906_1_3_2,4,35.41768314262,29.116569739566668,6.746139385179166
6032847_2_2,3:119,6007906_1_3_3,1,35.41768314262,29.008736572585416,9.387305892160416
6032847_2_2,3:119,6007906_1_3_3,3,35.41768314262,30.045170133708332,8.930872324370833
6032847_2_2,3:119,6007906_1_3_3,4,35.41768314262,31.116569739566668,8.746139385179166
6032847_2_2,3:119,6007906_1_3_3,6,35.41768314262,32.44051228121083,9.133096401365833
6032847_2_2,3:119,6007906_1_3_0,1,35.41768314262,28.608736572585418,8.987305892160418
6032847_2_2,3:119,6007906_1_3_0,3,35.41768314262,29.645170133708334,8.530872324370833
6032847_2_2,3:119,6007906_1_3_0,4,35.41768314262,30.716569739566665,8.346139385179168
6032847_2_2,3:119,6007906_1_3_0,6,35.41768314262,32.04051228121084,8.733096401365833
6032847_2_2,3:119,6007906_1_3_1,1,35.41768314262,31.008736572585416,11.387305892160416
6032847_2_2,3:119,6007906_1_3_1,3,35.41768314262,32.04517013370833,10.930872324370833
6032847_2_2,3:119,6007906_1_3_1,4,35.41768314262,33.11656973956667,10.746139385179166
6032847_2_2,3:119,6007906_1_3_1,6,35.41768314262,34.44051228121083,11.133096401365833
6032847_2_2,3:118,6007906_3_3_4,1,35.41768314262,28.288736569252084,8.667305888827084
6032847_2_2,3:118,6007906_3_3_4,3,35.41768314262,29.325170133708333,8.210872324370833
6032847_2_2,3:118,6007906_3_3_4,4,35.41768314262,30.396569739566665,8.026139385179167
6032847_2_2,3:118,6007906_3_3_4,6,35.41768314262,31.873549477270835,8.566133597425832
6032847_2_2,3:118,6007906_3_3_0,1,35.41768314262,30.088736569252085,10.467305888827084
6032847_2_2,3:118,6007906_3_3_0,3,35.41768314262,31.125170133708334,10.010872324370833
6032847_2_2,3:118,6007906_3_3_0,4,35.41768314262,32.19656973956667,9.826139385179166
6032847_2_2,3:118,6007906_3_3_0,6,35.41768314262,33.67354947727084,10.366133597425833
6032847_2_2,3:118,6007906_3_3_1,1,35.41768314262,28.88873656925208,9.267305888827082
6032847_2_2,3:118,6007906_3_3_1,3,35.41768314262,29.925170133708335,8.810872324370834
6032847_2_2,3:118,6007906_3_3_1,4,35.41768314262,30.996569739566667,8.626139385179165
6032847_2_2,3:118,6007906_3_3_1,6,35.41768314262,32.473549477270836,9.166133597425834
6032847_2_2,3:118,6007906_3_3_2,1,35.41768314262,28.288736569252084,8.667305888827084
6032847_2_2,3:118,6007906_3_3_2,3,35.41768314262,29.325170133708333,8.210872324370833
6032847_2_2,3:118,6007906_3_3_2,4,35.41768314262,30.396569739566665,8.026139385179167
6032847_2_2,3:118,6007906_3_3_2,6,35.41768314262,31.873549477270835,8.566133597425832
6032847_2_2,3:118,6007906_3_3_3,1,35.41768314262,28.88873656925208,9.267305888827082
6032847_2_2,3:118,6007906_3_3_3,3,35.41768314262,29.925170133708335,8.810872324370834
6032847_2_2,3:118,6007906_3_3_3,4,35.41768314262,30.996569739566667,8.626139385179165
6032847_2_2,3:118,6007906_3_3_3,6,35.41768314262,32.473549477270836,9.166133597425834
6032847_2_2,3:118,6007906_1_3_4,1,35.41768314262,30.488736569252083,10.867305888827083
6032847_2_2,3:118,6007906_1_3_4,3,35.41768314262,31.525170133708333,10.410872324370834
6032847_2_2,3:118,6007906_1_3_4,4,35.41768314262,32.59656973956667,10.226139385179167
6032847_2_2,3:118,6007906_1_3_4,6,35.41768314262,34.07354947727083,10.766133597425835
6032847_2_2,3:118,6007906_1_3_2,3,35.41768314262,28.271836800375,7.1575389910375
6032847_2_2,3:118,6007906_1_3_2,4,35.41768314262,28.996569739566667,6.626139385179166
6032847_2_2,3:118,6007906_1_3_2,6,35.41768314262,30.8702161439375,7.562800264092499
6032847_2_2,3:118,6007906_1_3_3,1,35.41768314262,28.88873656925208,9.267305888827082
6032847_2_2,3:118,6007906_1_3_3,3,35.41768314262,29.925170133708335,8.810872324370834
6032847_2_2,3:118,6007906_1_3_3,4,35.41768314262,30.996569739566667,8.626139385179165
6032847_2_2,3:118,6007906_1_3_3,6,35.41768314262,32.473549477270836,9.166133597425834
6032847_2_2,3:118,6007906_1_3_0,1,35.41768314262,28.488736569252083,8.867305888827083
6032847_2_2,3:118,6007906_1_3_0,3,35.41768314262,29.525170133708333,8.410872324370832
6032847_2_2,3:118,6007906_1_3_0,4,35.41768314262,30.596569739566668,8.226139385179167
6032847_2_2,3:118,6007906_1_3_0,6,35.41768314262,32.07354947727083,8.766133597425833
6032847_2_2,3:118,6007906_1_3_1,1,35.41768314262,30.888736569252085,11.267305888827085
6032847_2_2,3:118,6007906_1_3_1,3,35.41768314262,31.925170133708335,10.810872324370834
6032847_2_2,3:118,6007906_1_3_1,4,35.41768314262,32.99656973956667,10.626139385179165
6032847_2_2,3:118,6007906_1_3_1,6,35.41768314262,34.473549477270836,11.166133597425834
6032847_2_2,3:117,6007906_3_3_4,1,35.41768314262,28.24540323591875,8.62397255549375
6032847_2_2,3:117,6007906_3_3_4,3,35.41768314262,29.281836800375,8.1675389910375
6032847_2_2,3:117,6007906_3_3_4,4,35.41768314262,30.353236406233332,7.982806051845833
6032847_2_2,3:117,6007906_3_3_4,6,35.41768314262,32.99272251567125,9.68530663582625
6032847_2_2,3:117,6007906_3_3_0,1,35.41768314262,30.045403235918748,10.42397255549375
6032847_2_2,3:117,6007906_3_3_0,3,35.41768314262,31.081836800375,9.9675389910375
6032847_2_2,3:117,6007906_3_3_0,4,35.41768314262,32.15323640623333,9.782806051845833
6032847_2_2,3:117,6007906_3_3_0,6,35.41768314262,34.79272251567125,11.48530663582625
6032847_2_2,3:117,6007906_3_3_1,1,35.41768314262,28.84540323591875,9.223972555493749
6032847_2_2,3:117,6007906_3_3_1,3,35.41768314262,29.881836800374998,8.767538991037501
6032847_2_2,3:117,6007906_3_3_1,4,35.41768314262,30.953236406233334,8.582806051845832
6032847_2_2,3:117,6007906_3_3_1,6,35.41768314262,33.59272251567125,10.285306635826249
6032847_2_2,3:117,6007906_3_3_2,1,35.41768314262,28.24540323591875,8.62397255549375
6032847_2_2,3:117,6007906_3_3_2,3,35.41768314262,29.281836800375,8.1675389910375
6032847_2_2,3:117,6007906_3_3_2,4,35.41768314262,30.353236406233332,7.982806051845833
6032847_2_2,3:117,6007906_3_3_2,6,35.41768314262,32.99272251567125,9.68530663582625
6032847_2_2,3:117,6007906_3_3_3,1,35.41768314262,28.84540323591875,9.223972555493749
6032847_2_2,3:117,6007906_3_3_3,3,35.41768314262,29.881836800374998,8.767538991037501
6032847_2_2,3:117,6007906_3_3_3,4,35.41768314262,30.953236406233334,8.582806051845832
6032847_2_2,3:117,6007906_3_3_3,6,35.41768314262,33.59272251567125,10.285306635826249
6032847_2_2,3:117,6007906_1_3_4,1,35.41768314262,30.44540323591875,10.82397255549375
6032847_2_2,3:117,6007906_1_3_4,3,35.41768314262,31.481836800375,10.3675389910375
6032847_2_2,3:117,6007906_1_3_4,4,35.41768314262,32.55323640623333,10.182806051845834
6032847_2_2,3:117,6007906_1_3_4,6,35.41768314262,35.19272251567125,11.88530663582625
6032847_2_2,3:117,6007906_1_3_2,3,35.41768314262,28.271836800375,7.1575389910375
6032847_2_2,3:117,6007906_1_3_2,4,35.41768314262,28.953236406233334,6.582806051845833
6032847_2_2,3:117,6007906_1_3_2,6,35.41768314262,31.75605584567125,8.44863996582625
6032847_2_2,3:117,6007906_1_3_3,1,35.41768314262,28.84540323591875,9.223972555493749
6032847_2_2,3:117,6007906_1_3_3,3,35.41768314262,29.881836800374998,8.767538991037501
6032847_2_2,3:117,6007906_1_3_3,4,35.41768314262,30.953236406233334,8.582806051845832
6032847_2_2,3:117,6007906_1_3_3,6,35.41768314262,33.59272251567125,10.285306635826249
6032847_2_2,3:117,6007906_1_3_0,1,35.41768314262,28.44540323591875,8.82397255549375
6032847_2_2,3:117,6007906_1_3_0,3,35.41768314262,29.481836800375,8.367538991037499
6032847_2_2,3:117,6007906_1_3_0,4,35.41768314262,30.55323640623333,8.182806051845834
6032847_2_2,3:117,6007906_1_3_0,6,35.41768314262,33.19272251567125,9.88530663582625
6032847_2_2,3:116,6007906_3_3_4,4,35.41768314262,31.75133700894625,9.38090665455875
6032847_2_2,3:116,6007906_3_3_4,6,35.41768314262,32.41649643834167,9.109080558496668
6032847_2_2,3:116,6007906_3_3_0,4,35.41768314262,33.55133700894625,11.18090665455875
6032847_2_2,3:116,6007906_3_3_0,6,35.41768314262,34.216496438341665,10.909080558496669
6032847_2_2,3:116,6007906_3_3_1,4,35.41768314262,32.351337008946246,9.980906654558751
6032847_2_2,3:116,6007906_3_3_1,6,35.41768314262,33.01649643834166,9.709080558496666
6032847_2_2,3:116,6007906_3_3_2,4,35.41768314262,31.75133700894625,9.38090665455875
6032847_2_2,3:116,6007906_3_3_2,6,35.41768314262,32.41649643834167,9.109080558496668
6032847_2_2,3:116,6007906_3_3_3,4,35.41768314262,32.351337008946246,9.980906654558751
6032847_2_2,3:116,6007906_3_3_3,6,35.41768314262,33.01649643834166,9.709080558496666
6032847_2_2,3:116,6007906_1_3_2,4,35.41768314262,30.35133700894625,7.98090665455875
